uid,neg_density,num_density,len_words,ttr,qmark_ratio,clause_ratio,z_neg_density,z_num_density,z_len_words,z_ttr,z_qmark_ratio,z_clause_ratio,QDI
UNP_20230420_EC,0.0006734006734006734,0.0,27.0,0.3461279461279461,0.45454545454545453,1.3272727272727274,-0.3111190653779724,-0.026144349280800117,1.048756218397242,0.2502530220382405,3.0869187173557147,0.10911348158766836,0.6929630041200155
UNP_20230726_EC,0.0014867677668748143,0.0,18.478021978021978,0.2863514719000892,0.14285714285714285,1.2362637362637363,0.210680252447101,-0.026144349280800117,-0.37556526718344535,-0.3411818502111846,0.13413956898322843,-0.09983407895523416,-0.08298428736672246
UNP_20231019_EC,0.00028823981552651804,0.0,16.086553323029367,0.18014988470407378,0.05255023183925812,1.0216383307573416,-0.5582112756531892,-0.026144349280800117,-0.7752635741509294,-1.3919517888418296,-0.7213829315659611,-0.592592590107852,-0.6775910849334269
UNP_20240125_EC,0.002064896755162242,0.0,31.9811320754717,0.2705014749262537,0.2169811320754717,2.0,0.5815672899528425,-0.026144349280800117,1.8812781304829433,-0.498003426867601,0.8363531636236979,1.6536281607269707,0.7381131614396755
UNP_20240425_EC,0.0004909180166912126,0.0,25.045081967213115,0.15513009327442318,0.1762295081967213,1.3975409836065573,-0.4281871476127635,-0.026144349280800117,0.7220208349608505,-1.6395002991721148,0.4502926642751597,0.2704423852682575,-0.1085126519269018
UNP_20240725_EC,0.00037821482602118004,0.0,17.864864864864863,0.3037065052950076,0.08783783783783784,1.0337837837837838,-0.5004896153178967,-0.026144349280800117,-0.47804533085575224,-0.16946928115463283,-0.38708580433590123,-0.5647078420908918,-0.3543237038393124
UNP_20241024_EC,0.0,0.0,19.37295081967213,0.2384176010154432,0.05327868852459016,1.278688524590164,-0.743125738407446,-0.026144349280800117,-0.22599126289232793,-0.8154447298687728,-0.714481897326692,-0.00243099900591004,-0.4212698294636581
UNP_20250123_EC,0.0004241781548250265,0.0,21.431818181818183,0.19077412513255568,0.05,1.3863636363636365,-0.47100276515240114,-0.026144349280800117,0.1181177001092925,-1.286834410111618,-0.7455425523027414,0.24478031151206653,-0.36110434420436693
UNP_20250424_EC,0.0009122898475172683,0.0,22.904477611940298,0.20800208523393718,0.056716417910447764,1.5641791044776119,-0.15786451513866223,-0.026144349280800117,0.3642507530057469,-1.1163791179035272,-0.6819145687883715,0.6530268800905366,-0.16083748633584627
UPS_20250423_EC,0.0013091759205143192,0.0,24.739733950260266,0.08963179427235535,0.10410641989589357,1.4713707345286293,0.09674977133261302,-0.026144349280800117,0.6709864694645111,-2.287547521816605,-0.23296539598818222,0.4399481250817339,-0.2231621502011216
USB_20240117_EC,0.0006583278472679394,0.0,21.54609929078014,0.28736010533245554,0.06382978723404255,1.3191489361702127,-0.3207887341620423,-0.026144349280800117,0.13721808249360698,-0.3312023224300012,-0.6145260661537671,0.09046206798104031,-0.1774968869253272
USB_20240717_EC,0.0017548596112311014,0.0,19.316818774445892,0.10036447084233262,0.0651890482398957,1.24380704041721,0.3826691890809432,-0.026144349280800117,-0.2353728968086709,-2.1813572642269263,-0.6016491073305804,-0.08251540545026433,-0.4573949723360498
USB_20241016_EC,0.0009792401096748924,0.0,19.867704280155642,0.24500587544065805,0.07782101167315175,1.198443579766537,-0.1149139195191104,-0.026144349280800117,-0.14330060328082872,-0.7502596333345039,-0.4819802046800967,-0.18666538377279787,-0.2838773489780229
USB_20250116_EC,0.0015728216420257944,0.0,16.38659793814433,0.2900283107895565,0.041237113402061855,1.0051546391752577,0.2658863871804249,-0.026144349280800117,-0.7251155931494675,-0.30480281034703016,-0.8285577564526466,-0.6304375008868072,-0.3748619371560544
USB_20250416_EC,0.0015735641227380016,0.0,19.434250764525995,0.22124311565696303,0.0764525993883792,1.217125382262997,0.26636271076449464,-0.026144349280800117,-0.2157458916539725,-0.9853709372128775,-0.49494385814200054,-0.14377382970871636,-0.2666026925389787
VEEV_20220831_EC,0.0020781379883624274,0.0,24.551020408163264,0.3059019118869493,0.24489795918367346,1.2448979591836735,0.5900619370887474,-0.026144349280800117,0.6394458163513965,-0.1477476919506395,1.1008232187480305,-0.08001076483755251,0.34607136101986363
VEEV_20221201_EC,0.0005449591280653951,0.0,18.535353535353536,0.2130790190735695,0.06060606060606061,1.0555555555555556,-0.3935181583263734,-0.026144349280800117,-0.3659831527144167,-1.0661473878517334,-0.6450660396150665,-0.5147220269535817,-0.5019301857903287
VEEV_20230301_EC,0.002403846153846154,0.0,30.4390243902439,0.3894230769230769,0.6341463414634146,1.4390243902439024,0.799013466998247,-0.026144349280800117,1.6235378378555239,0.6786197077887922,4.788367677850837,0.3656841468105449,1.3715130813371907
VEEV_20230531_EC,0.0005526388505111909,0.0,21.16374269005848,0.28350373031224096,0.2046783625730994,1.2046783625730995,-0.3885913866811303,-0.026144349280800117,0.07331288112404846,-0.3693577121027429,0.7198028796009681,-0.17235094468823126,-0.027221438671314668
VEEV_20230830_EC,0.0006532897806812879,0.0,20.409523809523808,0.13345776948203453,0.08190476190476191,1.3561904761904762,-0.32402080456317367,-0.026144349280800117,-0.05274355244168907,-1.8539286042715521,-0.4432927978096132,0.17550574707447977,-0.420770726882058
VEEV_20231206_EC,0.0003627130939426913,0.0,19.41549295774648,0.3188248095756257,0.19014084507042253,1.119718309859155,-0.5104344400945087,-0.026144349280800117,-0.21888097920636135,-0.019887150787559232,0.5820817109164959,-0.36741074659748774,-0.09344599250837021
VEEV_20240229_EC,0.0006433877288413172,0.0,17.571428571428573,0.10820611803240335,0.07194244604316546,1.1644398766700925,-0.3303732669834271,-0.026144349280800117,-0.5270888294792629,-2.1037711626043047,-0.537670794810152,-0.2647344924691603,-0.6316304826045179
VEEV_20240530_EC,0.00038550501156515033,0.0,21.089430894308943,0.31765612952968386,0.2032520325203252,1.0975609756097562,-0.49581274324600877,-0.026144349280800117,0.06089277313442681,-0.031450196995961285,0.7062905421773552,-0.41828177470380085,-0.03408429148579817
VEEV_20241205_EC,0.0007092198581560284,0.0,23.114754098360656,0.2968085106382979,0.22131147540983606,1.4098360655737705,-0.2881399870253408,-0.026144349280800117,0.39939533056139465,-0.23771878300743865,0.8773766701958385,0.2986706664000681,0.17057325797395362
VEEV_20250305_EC,0.0009519276534983341,0.0,26.2625,0.3484055211803903,0.4625,1.525,-0.13243567705688128,-0.026144349280800117,0.9254940962811442,0.2727875948376691,3.162276101871471,0.5630755663346927,0.7941755554978825
VEEV_20250528_EC,0.001437297879985627,0.0,20.924812030075188,0.306503772906935,0.19548872180451127,1.2932330827067668,0.17894384039063993,-0.026144349280800117,0.03337918595368848,-0.1417928142154578,0.6327448199145473,0.030961854864301478,0.11801542293781987
VG_20250306_EC,0.0,0.0,15.829787234042554,0.4717741935483871,0.3404255319148936,1.0212765957446808,-0.743125738407446,-0.026144349280800117,-0.8181781951895266,1.4934105225704086,2.0058036568257176,-0.5934230975953041,0.21972379982050824
VG_20250513_EC,0.0,0.0,17.228571428571428,0.48756218905472637,0.5142857142857142,0.9142857142857143,-0.743125738407446,-0.026144349280800117,-0.5843922857656817,1.6496186500316092,3.6528680541271075,-0.8390634835982359,0.5182934745177589
VLO_20250130_EC,0.0,0.0,18.250950570342205,0.2475,0.07604562737642585,0.9657794676806084,-0.743125738407446,-0.026144349280800117,-0.4135168652614093,-0.7255824963975593,-0.49879930740269895,-0.7208389649460296,-0.5213346202826572
VLO_20250424_EC,0.002331002331002331,0.0,20.29054054054054,0.3086913086913087,0.13513513513513514,1.1216216216216217,0.7522819759253472,-0.026144349280800117,-0.07262983072126611,-0.12014909962900641,0.06098513062264895,-0.36304093274381316,0.03855048236218505
VRSK_20220223_EC,0.0,0.0,21.26829268292683,0.3577981651376147,0.13414634146341464,1.2317073170731707,-0.743125738407446,-0.026144349280800117,0.09078685263343923,0.3657194254730823,0.05161779400330645,-0.110295162680308,-0.06190686304312102
VRSK_20220504_EC,0.0009775171065493646,0.0,25.575,0.39296187683284456,0.25,1.15,-0.11601927755821015,-0.026144349280800117,0.8105887282068157,0.7136329751248964,1.1491574012362706,-0.2978870081855267,0.37222141159057426
VRSK_20221102_EC,0.004172461752433936,0.0,16.34090909090909,0.4673157162726008,0.022727272727272728,0.8863636363636364,1.933633271809946,-0.026144349280800117,-0.732751802325405,1.4492978683516224,-1.0039107277853339,-0.9031697878482262,0.1194924121536338
VRSK_20230301_EC,0.0038054968287526427,0.0,19.072580645161292,0.3112050739957717,0.04032258064516129,1.2419354838709677,1.6982142975498118,-0.026144349280800117,-0.27619365628973624,-0.09527763504508024,-0.8372215823126936,-0.0868123124966985,0.06276079368746722
VRSK_20230503_EC,0.001937984496124031,0.0,16.78048780487805,0.3381782945736434,0.04878048780487805,0.991869918699187,0.5001492799041204,-0.026144349280800117,-0.6592827784326876,0.17159831360688588,-0.7570956007999304,-0.6609378932677654,-0.23861883804502956
VRSK_20230802_EC,0.0010669511869831954,0.0,20.5989010989011,0.2736729794611896,0.07142857142857142,1.0384615384615385,-0.058644640035860805,-0.026144349280800117,-0.021091963873229164,-0.4666242195174263,-0.542538985852133,-0.5539681841966685,-0.27816872379268626
VRSK_20231101_EC,0.0007112375533428165,0.0,23.433333333333334,0.2894736842105263,0.10833333333333334,1.2333333333333334,-0.2868455752148654,-0.026144349280800117,0.4526410967510288,-0.31029034543758205,-0.1929217325205295,-0.10656199162547762,-0.07835381622137098
VRSK_20240221_EC,0.0,0.0,15.65625,0.500998003992016,0.09375,0.84375,-0.743125738407446,-0.026144349280800117,-0.8471823548291784,1.782554049679179,-0.3310769374660825,-1.0010064440437056,-0.19433029572467228
VRSK_20240501_EC,0.004174397031539889,0.0,20.149532710280372,0.32142857142857145,0.07476635514018691,1.1121495327102804,1.9348748112395457,-0.026144349280800117,-0.09619718583022185,0.005874749337143165,-0.5109184926355274,-0.38478790355766074,0.15378360487874645
VRSK_20240731_EC,0.0031520882584712374,0.0,21.15,0.39322301024428685,0.1,1.0833333333333333,1.2790331566241326,-0.026144349280800117,0.0710159955102284,0.7162166572144041,-0.27186756391798833,-0.45094702143356563,0.21955114578606852
VRSK_20241030_EC,0.0004833252779120348,0.0,17.991304347826087,0.34267762203963265,0.06086956521739131,1.1478260869565218,-0.43305811663423754,-0.026144349280800117,-0.4569128576502435,0.21611514400595241,-0.6425697287408385,-0.30287809557404943,-0.2742413339790361
VRSK_20250507_EC,0.002249357326478149,0.0,23.755725190839694,0.2953084832904884,0.06870229007633588,1.3129770992366412,0.6999042635660045,-0.026144349280800117,0.5065240859160249,-0.25256021509727067,-0.5683664116092078,0.0762921463387825,0.07260825330558891
VRTX_20240801_EC,0.0,0.0,25.363636363636363,0.246415770609319,0.45454545454545453,1.3181818181818181,-0.743125738407446,-0.026144349280800117,0.7752624497575181,-0.7363099787298589,3.0869187173557147,0.08824166159929901,0.4074737937157378
VRTX_20241104_EC,0.0009293680297397769,0.0,32.60606060606061,0.41728624535315983,0.09090909090909091,1.9696969696969697,-0.14690835044390674,-0.026144349280800117,1.9857256109592603,0.9543008963127997,-0.35799028907885255,1.5840554274324075,0.6655064909834847
VRTX_20250505_EC,0.0006025911419102139,0.0,28.860869565217392,0.28261524555589035,0.09565217391304348,1.7826086956521738,-0.3565454977031566,-0.026144349280800117,1.3597728036039625,-0.37814847594680556,-0.3130566933427495,1.1545194218746695,0.2400662015341867
VRT_2024Q3_EC,0.00048204386599180526,0.0,17.21576763485477,0.26898047722342733,0.06224066390041494,1.2406639004149378,-0.43388018070738893,-0.026144349280800117,-0.5865322488635147,-0.5130523419078857,-0.6295806256857271,-0.0897317412060875,-0.37982024794190067
VRT_2024Q4_EC,0.000931098696461825,0.0,18.203389830508474,0.39664804469273746,0.11864406779661017,1.271186440677966,-0.14579807597842526,-0.026144349280800117,-0.4214659333581107,0.7501043168269086,-0.09524299197791095,-0.019655034950743878,0.0069663218801529455
VRT_2025Q1_EC,0.001189767995240928,0.0,18.47252747252747,0.29892920880428314,0.07692307692307693,1.3186813186813187,0.02014601584450915,-0.026144349280800117,-0.3764835918034203,-0.21673636701384738,-0.4904867893263359,0.08938846489536333,-0.16671943611408854
VST_2024Q2_EC,0.0005675368898978433,0.0,15.189655172413794,0.3626560726447219,0.09482758620689655,0.8793103448275862,-0.379033848822447,-0.026144349280800117,-0.9251667190551723,0.4137840854079188,-0.32086842478537664,-0.9193634412874779,-0.3594654496372259
VST_2024Q3_EC,0.0005026388539834129,0.0,17.225108225108226,0.1321940185976376,0.0367965367965368,1.0346320346320346,-0.4206678799260345,-0.026144349280800117,-0.5849711085564533,-1.8664322915920746,-0.8706255578935203,-0.5627603427998279,-0.7219335883414518
VST_2024Q4_EC,0.0011838989739542227,0.0,16.14012738853503,0.3074191002367798,0.07643312101910828,0.9745222929936306,0.016380863149896143,-0.026144349280800117,-0.7663094683819599,-0.13273646705905578,-0.4951283864687637,-0.7007663105724826,-0.350784019768861
VST_2025Q1_EC,0.0,0.0,27.653846153846153,0.4283727399165508,0.07692307692307693,2.076923076923077,-0.743125738407446,-0.026144349280800117,1.1580368481742258,1.063991867225524,-0.4904867893263359,1.8302358683208622,0.4654179511176717
VZ_20220722_EC,0.00048363694986296955,0.0,25.318367346938775,0.19555054006126069,0.04897959183673469,1.9551020408163264,-0.4328581697557767,-0.026144349280800117,0.7676964089924282,-1.2395760465219432,-0.7552093888003893,1.5505469273150259,-0.02259076967524254
VZ_20230124_EC,0.0005018820577164366,0.0,30.891472868217054,0.2549560853199498,0.10852713178294573,2.2635658914728682,-0.4211533873666589,-0.026144349280800117,1.6991578507954146,-0.6518111854320445,-0.1910857829531468,2.258749143335497,0.4446187148497102
VZ_20230425_EC,0.00042211903756859433,0.0,27.229885057471265,0.3068805403123681,0.14942528735632185,1.8505747126436782,-0.47232375045946445,-0.026144349280800117,1.0871780760605496,-0.13806503693888755,0.1963628843703883,1.310562613791711,0.3262617395905828
VZ_20240123_EC,0.0008517887563884157,0.0,23.959183673469386,0.41737649063032367,0.16326530612244897,1.3673469387755102,-0.19667777465210676,-0.026144349280800117,0.5405291358569837,0.9551937928019277,0.3274762989361888,0.2011198717404781,0.3002494959004452
VZ_20240422_EC,0.0009405568096313017,0.0,28.27659574468085,0.22893152746425885,0.06382978723404255,2.0691489361702127,-0.13973041349325463,-0.026144349280800117,1.2621201513785871,-0.909300962966556,-0.6145260661537671,1.812387217021479,0.23080092941761468
VZ_20240722_EC,0.00048426150121065375,0.0,27.533333333333335,0.3225181598062954,0.16,1.7866666666666666,-0.4324575013862507,-0.026144349280800117,1.1378949281761155,0.016655254064257094,0.2965424221437153,1.1638361183332457,0.35938781200838044
VZ_20250124_EC,0.0002846569883290635,0.0,27.88095238095238,0.28693424423569597,0.09523809523809523,1.9365079365079365,-0.5605097664607428,-0.026144349280800117,1.1959942657998448,-0.3354158379745601,-0.3169794675736792,1.507856719538362,0.24413359400807078
VZ_20250422_EC,0.000689655172413793,0.0,32.76836158192091,0.22344827586206897,0.06779661016949153,2.401129943502825,-0.3006913180979507,-0.026144349280800117,2.012851797679333,-0.9635528447100487,-0.5769463699963039,2.5745824777278834,0.4533498988870188
WBD_20220224_EC,0.00015607928827844546,0.0,19.593272171253822,0.11487435617293586,0.05198776758409786,1.2064220183486238,-0.6429962067313466,-0.026144349280800117,-0.18916783598596013,-2.0377948964608477,-0.7267114365565586,-0.16834768504670453,-0.6318604016770363
WBD_20220426_EC,0.0004527960153950645,0.0,19.45814977973568,0.2125877292279828,0.11013215859030837,1.0484581497797356,-0.4526435516522872,-0.026144349280800117,-0.2117515278150155,-1.0710082624820172,-0.17588056186645257,-0.5310169622846873,-0.4114075358968767
WBD_20220804_EC,0.0001984126984126984,0.0,21.08786610878661,0.2517857142857143,0.05439330543933055,1.3389121338912133,-0.6158380579612619,-0.026144349280800117,0.06063124257966155,-0.6831791778042433,-0.70392257424383,0.13583639755603993,-0.30543608652573895
WBD_20221103_EC,0.0008557980316645272,0.0,21.79020979020979,0.12879760376551133,0.0675990675990676,1.3076923076923077,-0.19410570464726776,-0.026144349280800117,0.178017510548548,-1.9000367856391414,-0.5788177894913248,0.0641587923819504,-0.4094880543546726
WBD_20230223_EC,0.0,0.0,19.4,0.3075601374570447,0.06666666666666667,1.2,-0.743125738407446,-0.026144349280800117,-0.22147039595169873,-0.13134102961602748,-0.5876508895078237,-0.18309199824949735,-0.31547073350221555
WBD_20230505_EC,0.0,0.0,19.314285714285713,0.39201183431952663,0.14285714285714285,1.3142857142857143,-0.743125738407446,-0.026144349280800117,-0.23579626002330328,0.7042331522053663,0.13413956898322843,0.07929659588999816,-0.014566171772159409
WBD_20230803_EC,0.0,0.0,17.988505747126435,0.3667731629392971,0.20689655172413793,1.0229885057471264,-0.743125738407446,-0.026144349280800117,-0.45738060200440583,0.45451902007686096,0.7408168940080353,-0.5894927230804974,-0.10346791644804217
